success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,719,608367,0.0-7.0-5.28,5009,,,,,clear_screen,null,null,,,catch,l,sh,sw,267,239,202,210,192,182,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,720,608569,0.0-7.0-0.29,5009,,,,,pre trial waiting period,null,null,,,catch,sh,l,sw,198,219,264,211,153,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,721,608732,0.0-7.0-1.29,5009,,,,,clear_screen,null,null,,,catch,sh,l,sw,198,219,264,211,153,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,722,610068,0.0-7.0-2.29,5009,,,,,rectangles,null,null,,,catch,sh,l,sw,198,219,264,211,153,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,723,610231,0.0-7.0-3.29,5009,,,,,clear_screen,null,null,,,catch,sh,l,sw,198,219,264,211,153,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,724,613833,0.0-7.0-4.29,5009,,,,,make choice,3592,2,,,catch,sh,l,sw,198,219,264,211,153,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,725,613995,0.0-7.0-5.29,5009,,,,,clear_screen,null,null,,,catch,sh,l,sw,198,219,264,211,153,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,726,614196,0.0-7.0-0.30,5009,,,,,pre trial waiting period,null,null,,,catch,sw,sh,l,180,200,179,164,280,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,727,614359,0.0-7.0-1.30,5009,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,179,164,280,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,728,615694,0.0-7.0-2.30,5009,,,,,rectangles,null,null,,,catch,sw,sh,l,180,200,179,164,280,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
